x,y,class
3.0075060865778562,1.5262409773956007,-1
4.038375429251374,0.8781675928164552,1
3.2591702467102652,1.7608830246041662,-1
3.1677350993563254,0.06937604280538467,1
2.754031216255891,1.5524844261966133,-1
3.4749031098806586,0.538653911376773,1
4.180017259688736,1.2696565332898984,-1
3.68556690825143,1.5511093387898593,1
3.9622624532192448,1.7359957016176055,-1
3.2179066890990393,0.8780569318307803,1
2.587486251902229,1.223280776922786,-1
4.139215410927125,0.4262362649975435,1
2.529325471455884,1.9446817090734005,-1
2.96240010813151,0.20768845709383177,1
2.947161463926993,1.9161944689243449,-1
2.9216947412324714,0.518179190064145,1
2.5222713612825345,1.7855781073726216,-1
3.441377700613806,0.31178054912068487,1
3.2904601631505237,1.6874589384877756,-1
3.611943196272575,0.10675219594558483,1
4.45314925126827,0.6254352219872616,-1
3.0328647090370593,0.783501185075901,1
3.175256999499141,1.9043402494074602,-1
3.882748879721927,1.0553889738521078,1
2.595645247370248,0.5510768021449757,-1
3.6080322700011562,1.2874611633947708,1
2.784145115920125,1.8672857939556233,-1
3.805541331297943,1.1686519332748575,1
4.353193616349874,0.6088051668714103,-1
3.7187514179760104,1.4682700361168413,1
2.722168596703211,0.9428531973844565,-1
4.117876870863409,0.5141919348810695,1
4.063722734367462,1.4596161966414152,-1
4.001402958065573,0.6966508180869841,1
2.822401600947796,1.4195621338786948,-1
3.9556063214869317,0.2666630018319487,1
2.784505947815317,1.907951836351293,-1
3.101189335383235,1.1429829394832474,1
3.327199917096334,1.9792180114551574,-1
3.259950288532735,0.5750249899297084,1
4.491062149652942,0.9995575545344988,-1
3.171640126335822,0.5292383838965873,1
2.800426685102511,1.8939893414666351,-1
3.5061543576487226,1.1803069674903948,1
2.7287177559914886,1.3676786559174372,-1
3.3423615411461833,1.1937136693869421,1
2.5085812366889613,1.923269309266362,-1
3.7472962638065113,0.5748027987154876,1
2.6103721360636736,0.37989113131043895,-1
4.167506616901665,0.5116249832222086,1
2.9151646925687866,1.2568664227962283,-1
3.2231626379422598,1.2476486699503964,1
4.147164942138279,1.2153015506657676,-1
3.9857893862121134,0.029207168358022395,1
2.5493161880479125,1.1173769451112223,-1
3.036409288420624,0.3717273109545256,1
4.453709702816293,1.7131165333121072,-1
4.113300500443726,0.4290457155508649,1
2.9112867424756965,1.529741382674311,-1
3.0752647125194934,0.27673081115312703,1
2.9956824973365643,1.4244716899137688,-1
3.14911040709233,0.030583277195046277,1
2.569218784639145,0.457233246523143,-1
3.5137435959357113,1.800916031379516,1
2.639987512615642,1.9009218998272723,-1
3.930189437243609,0.47958363289858363,1
4.3168519222230035,1.0730439425946519,-1
4.190601311756996,0.33909389264424816,1
2.53879227310589,1.8327730657228065,-1
3.303649588981477,0.7491599351862337,1
2.7604765379912606,1.5387818876802928,-1
3.6175987486914876,0.8545947745388869,1
2.705336186348953,0.5484724658702096,-1
3.7914631349607877,1.0949554663007088,1
2.764810297863119,1.7311640185407975,-1
4.220278324837977,0.47073645516329043,1
2.793072527212924,1.9188083059900007,-1
3.912920135133435,0.7367311391405835,1
2.7547803041842953,0.5388438908576763,-1
3.557476297461732,1.560439886127832,1
2.768997128791155,1.5799823690479047,-1
3.472053952588497,0.3095770198513008,1
3.026296087869275,1.5474293414946263,-1
3.911438478412798,0.5740396419601512,1
4.065952542564152,1.2704370826792981,-1
3.5221255305878043,0.27482475344727564,1
4.269411075184764,0.6285846556209689,-1
2.8324516179777133,0.2985429765136063,1
4.492057481548491,1.2325243829946004,-1
3.4534726048176063,1.7557783848353627,1
2.620048157954151,1.2649067826990676,-1
2.9078871156049972,0.09603115108170956,1
2.8224610098042655,1.0651952021695041,-1
3.851666596332847,0.03366128031765436,1
3.862234504977631,1.6246193391637238,-1
4.088722205490392,0.1759839782691368,1
2.610852510648253,0.40224924628849745,-1
3.813477665938215,0.4030633008675808,1
2.5002931793319965,1.2062755992710796,-1
3.6539402596040116,1.3971215874064813,1
4.141676565344305,1.2656050455322494,-1
3.1644297141458475,0.08349202113487708,1
2.9262247040182974,1.1039168371713457,-1
2.951886285577755,0.2900330259971551,1
3.687620020879848,1.857061865632669,-1
3.9777862610288057,0.12981386479792034,1
3.0882645047649975,1.7467446618058364,-1
3.491863153807029,0.0668766365494482,1
4.047237771935339,1.1640456933064913,-1
3.130304237192334,0.22667031480472066,1
4.049855561432042,1.7730178542841404,-1
3.7732304468461084,1.1455818218335716,1
3.069080859380676,1.3145985822188995,-1
2.7101181084665313,0.33806806067270956,1
4.020964314878792,1.6055366693005986,-1
3.036088693621532,0.8310774185621481,1
2.963430314604894,1.92286283449629,-1
3.21937239265986,0.7859762520447364,1
4.393860474263173,0.72262436113956,-1
3.1471753273212117,1.1031009972858505,1
2.5045645241790977,0.09201580710566226,-1
2.8504509964607907,0.5181392788990213,1
4.196617615356629,0.7872154029146559,-1
3.218216279651461,1.2001966163228908,1
4.428375754362803,0.9216571575280139,-1
3.350246176677694,1.3229592322968309,1
2.800901533419253,1.4919385538402476,-1
4.1203252700085695,0.738632243719163,1
2.6724867997157777,1.4494478290805983,-1
4.307703428168635,0.2098373461251939,1
4.314107916568748,0.6349505050161122,-1
2.9377678635686957,0.746724675237515,1
4.031425619384433,1.5370896562534129,-1
2.9674136884350357,0.2725387432996782,1
2.9477999638007972,1.7971365292784516,-1
3.3950360723154187,0.8604048599417726,1
2.8213121525301688,1.8488278160064513,-1
3.0995105042392197,0.10600551251545176,1
3.29497303905337,1.8351649577846196,-1
3.914579814472212,0.34472744453064585,1
2.7029908598351797,1.3199949165372082,-1
3.3372518910346614,0.4456902201691977,1
4.198254757893188,1.9304486691290383,-1
3.0115294688431975,0.09961237860350236,1
3.41435104124988,1.9323700996752815,-1
3.2529828205014315,0.06888410206637374,1
2.825485351009233,0.7446035991217759,-1
3.091910209622128,0.5576897650536778,1
2.5410297190462385,0.24612344391448726,-1
2.894975996852688,0.3127581663752004,1
4.4604486197620234,1.1873650757482894,-1
3.4874884031596833,1.5255141998705144,1
3.0740111734494704,1.7920453166076236,-1
4.266185167645557,0.3807444172378034,1
4.2438777801557475,1.1963219547554778,-1
3.9798670421257443,0.4302549806057969,1
2.852291166814811,1.3478499187722164,-1
4.195917072966675,0.16336151252122466,1
4.492446032570583,1.7196604589198632,-1
2.7991934090221795,0.4024213896463624,1
3.1396260032293224,1.8893213796981887,-1
4.149234853015692,0.6442999245602288,1
2.8603669300313292,1.0795206843338871,-1
3.66867026299198,1.4841046541893885,1
2.6435024928773503,1.3540702743736035,-1
4.034922128864536,0.7922079805558513,1
2.5441710584896278,0.29738241503066654,-1
3.198516113636378,0.036056434871209575,1
4.393488765820907,1.9540702107161922,-1
3.6982951703472313,0.2987552851758408,1
4.168626152756081,1.2975308539731503,-1
3.426808267618217,0.620458499641324,1
4.149008200699734,1.0048752866717838,-1
2.6329551636824107,0.1367635247800878,1
2.8059220989055937,1.45772750439965,-1
3.2173950718955004,1.4256840856151658,1
2.5683275174494886,1.4600064348562853,-1
